ST-C4	99.544	439	2	0	4	442	2	440	0.0	802	ASV246-Paenarthrobacter nitroguajacolicus
ST-C4	99.103	446	2	2	4	449	2	445	0.0	802	ASV184-Paenarthrobacter nitroguajacolicus
ST-C4	99.544	439	2	0	4	442	2	440	0.0	802	ASV84-Paenarthrobacter nitroguajacolicus
ST-C4	99.103	446	2	2	4	449	2	445	0.0	802	ASV54-Paenarthrobacter nitroguajacolicus
ST-C4	99.542	437	2	0	4	440	2	438	0.0	798	ASV405-Paenarthrobacter nitroguajacolicus
ST-C4	99.542	437	2	0	4	440	2	438	0.0	798	ASV277-Paenarthrobacter nitroguajacolicus
ST-C4	99.542	437	2	0	4	440	2	438	0.0	798	ASV60-Paenarthrobacter nitroguajacolicus
ST-C4	99.541	436	2	0	4	439	2	437	0.0	797	ASV780-Paenarthrobacter nitroguajacolicus
ST-C4	99.541	436	2	0	4	439	2	437	0.0	797	ASV645-Paenarthrobacter nitroguajacolicus
ST-C4	98.879	446	3	2	4	449	2	445	0.0	797	ASV372-Paenarthrobacter nitroguajacolicus
ST-C4	99.541	436	2	0	4	439	2	437	0.0	797	ASV336-Paenarthrobacter nitroguajacolicus
ST-C4	99.541	436	2	0	4	439	2	437	0.0	797	ASV222-Paenarthrobacter nitroguajacolicus
ST-C4	99.317	439	3	0	4	442	2	440	0.0	797	ASV59-Paenarthrobacter nitroguajacolicus
ST-C4	98.879	446	3	2	4	449	2	445	0.0	797	ASV6-Paenarthrobacter nitroguajacolicus
ST-C4	99.314	437	3	0	4	440	2	438	0.0	793	ASV675-Paenarthrobacter nitroguajacolicus
ST-C4	99.314	437	3	0	4	440	2	438	0.0	793	ASV109-Paenarthrobacter nitroguajacolicus
ST-C4	99.314	437	3	0	4	440	2	438	0.0	793	ASV45-Paenarthrobacter nitroguajacolicus
ST-C4	99.312	436	3	0	4	439	2	437	0.0	791	ASV287-Paenarthrobacter nitroguajacolicus
ST-C4	99.312	436	3	0	4	439	2	437	0.0	791	ASV126-Paenarthrobacter nitroguajacolicus
ST-C4	99.312	436	3	0	4	439	2	437	0.0	791	ASV92-Paenarthrobacter nitroguajacolicus
ST-C4	97.309	446	10	2	4	449	2	445	0.0	758	ASV179-Pseudarthrobacter oxydans
ST-C4	97.712	437	10	0	4	440	2	438	0.0	754	ASV223-Pseudarthrobacter oxydans
ST-C4	97.706	436	10	0	4	439	2	437	0.0	752	ASV316-Pseudarthrobacter equi
ST-C4	97.494	439	11	0	4	442	2	440	0.0	752	ASV269-Pseudarthrobacter oxydans
ST-C4	97.494	439	11	0	4	442	2	440	0.0	752	ASV258-Pseudarthrobacter equi
ST-C4	97.085	446	11	2	4	449	2	445	0.0	752	ASV197-Pseudarthrobacter equi
ST-C4	97.085	446	11	2	4	449	2	445	0.0	752	ASV196-Pseudarthrobacter oxydans
ST-C4	97.494	439	11	0	4	442	2	440	0.0	752	ASV80-Pseudarthrobacter oxydans
ST-C4	97.494	439	11	0	4	442	2	440	0.0	752	ASV78-Pseudarthrobacter equi
ST-C4	97.085	446	11	2	4	449	2	445	0.0	752	ASV55-Pseudarthrobacter oxydans
ST-C4	97.085	446	11	2	4	449	2	445	0.0	752	ASV42-Pseudarthrobacter equi
ST-C4	97.483	437	11	0	4	440	2	438	0.0	749	ASV327-Pseudarthrobacter oxydans
ST-C4	97.483	437	11	0	4	440	2	438	0.0	749	ASV242-Pseudarthrobacter equi
ST-C4	97.483	437	11	0	4	440	2	438	0.0	749	ASV200-Pseudarthrobacter oxydans
ST-C4	97.483	437	11	0	4	440	2	438	0.0	749	ASV91-Pseudarthrobacter oxydans
ST-C4	97.483	437	11	0	4	440	2	438	0.0	749	ASV62-Pseudarthrobacter equi
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV381-Pseudarthrobacter oxydans
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV346-Pseudarthrobacter equi
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV335-Pseudarthrobacter oxydans
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV315-Pseudarthrobacter oxydans
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV186-Pseudarthrobacter oxydans
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV158-Pseudarthrobacter oxydans
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV149-Pseudarthrobacter oxydans
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV140-Pseudarthrobacter equi
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV137-Pseudarthrobacter equi
ST-C4	97.477	436	11	0	4	439	2	437	0.0	747	ASV88-Pseudarthrobacter equi
ST-C4	97.267	439	12	0	4	442	2	440	0.0	747	ASV57-Pseudarthrobacter oxydans
ST-C4	97.267	439	12	0	4	442	2	440	0.0	747	ASV36-Pseudarthrobacter equi
ST-C4	96.861	446	12	2	4	449	2	445	0.0	747	ASV27-Pseudarthrobacter oxydans
ST-C4	96.861	446	12	2	4	449	2	445	0.0	747	ASV16-Pseudarthrobacter equi
ST-C4	97.254	437	12	0	4	440	2	438	0.0	743	ASV146-Pseudarthrobacter oxydans
ST-C4	97.254	437	12	0	4	440	2	438	0.0	743	ASV89-Pseudarthrobacter equi
ST-C4	97.254	437	12	0	4	440	2	438	0.0	743	ASV44-Pseudarthrobacter oxydans
ST-C4	97.254	437	12	0	4	440	2	438	0.0	743	ASV33-Pseudarthrobacter equi
ST-C4	97.248	436	12	0	4	439	2	437	0.0	741	ASV110-Pseudarthrobacter oxydans
ST-C4	97.248	436	12	0	4	439	2	437	0.0	741	ASV107-Pseudarthrobacter oxydans
ST-C4	97.248	436	12	0	4	439	2	437	0.0	741	ASV101-Pseudarthrobacter equi
ST-C4	97.248	436	12	0	4	439	2	437	0.0	741	ASV93-Pseudarthrobacter oxydans
ST-C4	97.248	436	12	0	4	439	2	437	0.0	741	ASV83-Pseudarthrobacter equi
ST-C4	97.248	436	12	0	4	439	2	437	0.0	741	ASV65-Pseudarthrobacter equi
ST-C4	94.305	439	25	0	4	442	2	440	0.0	675	ASV1247-Terrabacter koreensis
ST-C4	93.946	446	25	2	4	449	2	445	0.0	675	ASV879-Terrabacter koreensis
ST-C4	94.266	436	25	0	4	439	2	437	0.0	669	ASV1119-Terrabacter koreensis
ST-C4	94.266	436	25	0	4	439	2	437	0.0	669	ASV999-Terrabacter koreensis
ST-C4	94.077	439	26	0	4	442	2	440	0.0	669	ASV941-Terrabacter koreensis
ST-C4	94.266	436	25	0	4	439	2	437	0.0	669	ASV927-Terrabacter koreensis
ST-C4	93.722	446	26	2	4	449	2	445	0.0	669	ASV866-Terrabacter koreensis
ST-C4	94.077	439	26	0	4	442	2	440	0.0	669	ASV832-Terrabacter koreensis
ST-C4	94.077	439	26	0	4	442	2	440	0.0	669	ASV775-Terrabacter koreensis
ST-C4	93.722	446	26	2	4	449	2	445	0.0	669	ASV769-Terrabacter koreensis
ST-C4	94.077	439	26	0	4	442	2	440	0.0	669	ASV737-Terrabacter koreensis
ST-C4	94.266	436	25	0	4	439	2	437	0.0	669	ASV609-Terrabacter koreensis
ST-C4	93.722	446	26	2	4	449	2	445	0.0	669	ASV340-Terrabacter koreensis
ST-C4	94.050	437	26	0	4	440	2	438	0.0	665	ASV1099-Terrabacter koreensis
ST-C4	94.050	437	26	0	4	440	3	439	0.0	665	ASV1094-Terrabacter koreensis
ST-C4	94.050	437	26	0	4	440	2	438	0.0	665	ASV830-Terrabacter koreensis
ST-C4	94.050	437	26	0	4	440	2	438	0.0	665	ASV427-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV1266-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV1069-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV1057-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV1028-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	3	438	0.0	664	ASV1008-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV875-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV857-Terrabacter koreensis
ST-C4	93.850	439	27	0	4	442	3	441	0.0	664	ASV817-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV694-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV534-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV529-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV488-Terrabacter koreensis
ST-C4	93.850	439	27	0	4	442	2	440	0.0	664	ASV473-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV429-Terrabacter koreensis
ST-C4	94.037	436	26	0	4	439	2	437	0.0	664	ASV412-Terrabacter koreensis
ST-C4	93.498	446	27	2	4	449	2	445	0.0	664	ASV268-Terrabacter koreensis
ST-C4	93.822	437	27	0	4	440	2	438	0.0	660	ASV881-Terrabacter koreensis
ST-C4	93.822	437	27	0	4	440	3	439	0.0	660	ASV870-Terrabacter koreensis
ST-C4	93.822	437	27	0	4	440	2	438	0.0	660	ASV549-Terrabacter koreensis
ST-C4	93.822	437	27	0	4	440	2	438	0.0	660	ASV420-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV1167-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	4	439	0.0	658	ASV1088-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV763-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV550-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV467-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV441-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV435-Terrabacter koreensis
ST-C4	93.807	436	27	0	4	439	2	437	0.0	658	ASV401-Terrabacter koreensis
ST-C4	89.079	467	27	10	4	449	3	466	5.70e-161	560	ASV1768-Arthrobacter cryoconiti
ST-C4	89.301	458	27	8	4	440	3	459	7.37e-160	556	ASV1771-Arthrobacter cryoconiti
ST-C4	89.301	458	27	8	4	440	3	459	7.37e-160	556	ASV1763-Arthrobacter cryoconiti
ST-C4	89.278	457	27	8	4	439	3	458	2.65e-159	555	ASV1755-Arthrobacter cryoconiti
ST-C4	88.865	467	28	10	4	449	2	465	2.65e-159	555	ASV1740-Arthrobacter sp.
ST-C4	89.130	460	28	9	4	442	2	460	2.65e-159	555	ASV1738-Arthrobacter sp.
ST-C4	89.135	451	35	9	4	440	2	452	3.43e-158	551	ASV1783-Arthrobacter sp.
ST-C4	89.059	457	28	9	4	439	2	457	1.23e-157	549	ASV1739-Arthrobacter sp.
ST-C4	88.453	459	33	6	4	442	2	460	2.67e-154	538	ASV1753-Arthrobacter sp.
ST-C4	88.636	440	48	2	4	442	2	440	9.60e-154	536	ASV1635-Bacillus mesonae
ST-C4	88.367	447	48	4	4	449	3	446	9.60e-154	536	ASV1631-Bacillus mesonae
ST-C4	88.367	447	48	4	4	449	2	445	9.60e-154	536	ASV1621-Bacillus mesonae
ST-C4	88.636	440	48	2	4	442	3	441	9.60e-154	536	ASV1612-Bacillus mesonae
ST-C4	88.636	440	48	2	4	442	2	440	9.60e-154	536	ASV1512-Bacillus mesonae
ST-C4	88.367	447	48	4	4	449	2	445	9.60e-154	536	ASV1476-Bacillus mesonae
ST-C4	88.377	456	33	6	4	439	2	457	1.24e-152	532	ASV1770-Arthrobacter sp.
ST-C4	88.584	438	48	2	4	440	3	439	1.24e-152	532	ASV1677-Bacillus mesonae
ST-C4	88.584	438	48	2	4	440	3	439	1.24e-152	532	ASV1666-Bacillus mesonae
ST-C4	88.584	438	48	2	4	440	2	438	1.24e-152	532	ASV1663-Bacillus mesonae
ST-C4	88.584	438	48	2	4	440	2	438	1.24e-152	532	ASV1570-Bacillus mesonae
ST-C4	88.143	447	49	4	4	449	2	445	4.47e-152	531	ASV1741-Bacillus mesonae
ST-C4	88.558	437	48	2	4	439	3	438	4.47e-152	531	ASV1687-Bacillus mesonae
ST-C4	88.558	437	48	2	4	439	2	437	4.47e-152	531	ASV1683-Bacillus mesonae
ST-C4	88.558	437	48	2	4	439	2	437	4.47e-152	531	ASV1673-Bacillus mesonae
