ST-C9-1	96.825	441	12	2	2	442	2	440	0.0	736	ASV382-Ensifer adhaerens
ST-C9-1	96.599	441	13	2	2	442	2	440	0.0	730	ASV943-Ensifer adhaerens
ST-C9-1	96.599	441	13	2	2	442	2	440	0.0	730	ASV883-Ensifer adhaerens
ST-C9-1	96.599	441	13	2	2	442	2	440	0.0	730	ASV699-Ensifer adhaerens
ST-C9-1	96.599	441	13	2	2	442	2	440	0.0	730	ASV235-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	3	441	0.0	725	ASV871-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	2	440	0.0	725	ASV819-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	3	441	0.0	725	ASV774-Ensifer adhaerens
ST-C9-1	96.991	432	12	1	2	433	2	432	0.0	725	ASV755-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	2	440	0.0	725	ASV748-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	2	440	0.0	725	ASV673-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	2	440	0.0	725	ASV414-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	2	440	0.0	725	ASV374-Ensifer adhaerens
ST-C9-1	96.372	441	14	2	2	442	2	440	0.0	725	ASV363-Ensifer adhaerens
ST-C9-1	96.154	442	15	2	2	443	2	441	0.0	721	ASV759-Ensifer adhaerens
ST-C9-1	96.759	432	13	1	2	433	2	432	0.0	719	ASV1060-Ensifer adhaerens
ST-C9-1	96.759	432	13	1	2	433	4	434	0.0	719	ASV805-Ensifer adhaerens
ST-C9-1	96.759	432	13	1	2	433	2	432	0.0	719	ASV744-Ensifer adhaerens
ST-C9-1	96.145	441	15	2	2	442	2	440	0.0	719	ASV738-Ensifer adhaerens
ST-C9-1	96.759	432	13	1	2	433	2	432	0.0	719	ASV711-Ensifer adhaerens
ST-C9-1	96.145	441	15	2	2	442	2	440	0.0	719	ASV556-Ensifer adhaerens
