KS-23	94.331	441	25	0	304	744	2	442	0.0	676	ASV1405-Bosea vaviloviae
KS-23	94.318	440	25	0	304	743	2	441	0.0	675	ASV1508-Bosea vaviloviae
KS-23	94.318	440	25	0	304	743	2	441	0.0	675	ASV1349-Bosea vaviloviae
KS-23	94.318	440	25	0	304	743	1	440	0.0	675	ASV1179-Bosea vaviloviae
KS-23	94.318	440	25	0	304	743	1	440	0.0	675	ASV1123-Bosea vaviloviae
KS-23	94.318	440	25	0	304	743	1	440	0.0	675	ASV906-Bosea vaviloviae
KS-23	94.118	442	26	0	304	745	1	442	0.0	673	ASV1326-Bosea vaviloviae
KS-23	94.104	441	26	0	304	744	1	441	0.0	671	ASV1522-Bosea vaviloviae
KS-23	94.104	441	26	0	304	744	1	441	0.0	671	ASV1408-Bosea vaviloviae
KS-23	94.104	441	26	0	303	743	1	441	0.0	671	ASV1195-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1484-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1406-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1369-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1314-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	2	441	0.0	669	ASV1279-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	2	441	0.0	669	ASV1124-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1092-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1053-Bosea vaviloviae
KS-23	94.091	440	26	0	304	743	1	440	0.0	669	ASV1050-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1420-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1397-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1385-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1380-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1357-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1321-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1271-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	2	441	0.0	664	ASV1232-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV1215-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	2	441	0.0	664	ASV1138-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	2	441	0.0	664	ASV1122-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV629-Bosea vaviloviae
KS-23	93.864	440	27	0	304	743	1	440	0.0	664	ASV624-Bosea vaviloviae
KS-23	93.651	441	28	0	304	744	1	441	0.0	660	ASV1299-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV1361-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV1306-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV1224-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV1061-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV1020-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV968-Bosea vaviloviae
KS-23	93.636	440	28	0	304	743	1	440	0.0	658	ASV692-Bosea vaviloviae
KS-23	92.290	441	32	2	304	743	1	440	6.00e-180	625	ASV911-Labrys neptuniae
KS-23	91.855	442	34	2	303	743	1	441	3.61e-177	616	ASV1010-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	2	441	1.30e-176	614	ASV1583-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV1561-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV1257-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV995-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV959-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV894-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV761-Labrys neptuniae
KS-23	91.837	441	34	2	304	743	1	440	1.30e-176	614	ASV459-Labrys neptuniae
KS-23	91.629	442	35	2	304	744	1	441	1.68e-175	610	ASV1750-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV1469-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	2	441	6.04e-175	608	ASV1210-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	2	441	6.04e-175	608	ASV1162-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV1146-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	3	442	6.04e-175	608	ASV1030-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV926-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV833-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV815-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV750-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV440-Labrys neptuniae
KS-23	91.610	441	35	2	304	743	1	440	6.04e-175	608	ASV380-Labrys neptuniae
KS-23	91.403	442	36	2	303	743	1	441	7.81e-174	604	ASV1292-Labrys neptuniae
KS-23	91.383	441	36	2	304	743	3	442	2.81e-173	603	ASV1709-Labrys neptuniae
