ST-D1_1	95.259	464	22	0	4	467	2	465	0.0	736	ASV1231-Pseudoxanthomonas indica
ST-D1_1	95.043	464	23	0	4	467	7	470	0.0	730	ASV1395-Pseudoxanthomonas indica
ST-D1_1	95.043	464	23	0	4	467	2	465	0.0	730	ASV1226-Pseudoxanthomonas indica
ST-D1_1	95.043	464	23	0	4	467	2	465	0.0	730	ASV1212-Pseudoxanthomonas indica
ST-D1_1	95.043	464	23	0	4	467	2	465	0.0	730	ASV1199-Pseudoxanthomonas indica
ST-D1_1	95.043	464	23	0	4	467	2	465	0.0	730	ASV1197-Pseudoxanthomonas indica
ST-D1_1	95.043	464	23	0	4	467	2	465	0.0	730	ASV924-Pseudoxanthomonas indica
ST-D1_1	94.839	465	24	0	4	468	2	466	0.0	726	ASV1130-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	3	466	0.0	725	ASV1459-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	2	465	0.0	725	ASV1446-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	2	465	0.0	725	ASV1441-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	3	466	0.0	725	ASV1351-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	2	465	0.0	725	ASV1317-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	3	466	0.0	725	ASV1285-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	3	466	0.0	725	ASV1222-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	2	465	0.0	725	ASV1204-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	2	465	0.0	725	ASV1196-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	3	466	0.0	725	ASV1185-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	3	466	0.0	725	ASV1101-Pseudoxanthomonas indica
ST-D1_1	94.828	464	24	0	4	467	2	465	0.0	725	ASV1079-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV1654-Pseudoxanthomonas japonensis
ST-D1_1	94.612	464	25	0	4	467	3	466	0.0	719	ASV1334-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV1297-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	3	466	0.0	719	ASV1259-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV1254-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	3	466	0.0	719	ASV1239-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV1238-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	3	466	0.0	719	ASV1194-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV1190-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	3	466	0.0	719	ASV1169-Pseudoxanthomonas japonensis
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV1163-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV987-Pseudoxanthomonas japonensis
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV940-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV921-Pseudoxanthomonas indica
ST-D1_1	94.612	464	25	0	4	467	2	465	0.0	719	ASV807-Pseudoxanthomonas indica
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1327-Pseudoxanthomonas indica
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1291-Pseudoxanthomonas japonensis
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1241-Pseudoxanthomonas indica
ST-D1_1	94.397	464	26	0	4	467	3	466	0.0	713	ASV1209-Pseudoxanthomonas indica
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1187-Pseudoxanthomonas indica
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1091-Pseudoxanthomonas japonensis
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1058-Pseudoxanthomonas japonensis
ST-D1_1	94.397	464	26	0	4	467	2	465	0.0	713	ASV1036-Pseudoxanthomonas indica
ST-D1_1	94.181	464	27	0	4	467	2	465	0.0	708	ASV1517-Pseudoxanthomonas japonensis
ST-D1_1	94.181	464	27	0	4	467	2	465	0.0	708	ASV1313-Pseudoxanthomonas japonensis
ST-D1_1	94.181	464	27	0	4	467	2	465	0.0	708	ASV1309-Pseudoxanthomonas japonensis
ST-D1_1	92.888	464	33	0	4	467	2	465	0.0	675	ASV1350-Lysobacter daejeonensis
ST-D1_1	92.888	464	33	0	4	467	3	466	0.0	675	ASV1283-Lysobacter daejeonensis
ST-D1_1	92.888	464	33	0	4	467	2	465	0.0	675	ASV950-Lysobacter daejeonensis
ST-D1_1	92.688	465	32	2	4	467	2	465	0.0	669	ASV1467-Lysobacter oryzae
ST-D1_1	92.672	464	34	0	4	467	3	466	0.0	669	ASV1206-Lysobacter daejeonensis
ST-D1_1	92.672	464	34	0	4	467	2	465	0.0	669	ASV1073-Lysobacter daejeonensis
ST-D1_1	92.672	464	34	0	4	467	2	465	0.0	669	ASV964-Lysobacter daejeonensis
ST-D1_1	92.473	465	33	2	4	467	2	465	0.0	664	ASV1401-Lysobacter panacisoli
ST-D1_1	92.473	465	33	2	4	467	2	465	0.0	664	ASV1287-Lysobacter panacisoli
ST-D1_1	92.457	464	35	0	4	467	2	465	0.0	664	ASV1158-Lysobacter daejeonensis
ST-D1_1	92.473	465	33	2	4	467	2	465	0.0	664	ASV1144-Lysobacter panacisoli
ST-D1_1	92.473	465	33	2	4	467	2	465	0.0	664	ASV858-Lysobacter panacisoli
ST-D1_1	92.026	464	37	0	4	467	2	465	0.0	652	ASV1410-Lysobacter panacisoli
ST-D1_1	92.043	465	35	2	4	467	2	465	0.0	652	ASV642-Lysobacter korlensis
ST-D1_1	91.810	464	38	0	4	467	2	465	0.0	647	ASV1336-Lysobacter panacisoli
ST-D1_1	91.810	464	38	0	4	467	3	466	0.0	647	ASV1013-Lysobacter panacisoli
ST-D1_1	91.828	465	36	2	4	467	2	465	0.0	647	ASV969-Lysobacter korlensis
ST-D1_1	91.828	465	36	2	4	467	2	465	0.0	647	ASV956-Lysobacter korlensis
ST-D1_1	91.828	465	36	2	4	467	2	465	0.0	647	ASV851-Lysobacter korlensis
ST-D1_1	91.828	465	36	2	4	467	3	466	0.0	647	ASV684-Lysobacter korlensis
ST-D1_1	91.828	465	36	2	4	467	2	465	0.0	647	ASV413-Lysobacter korlensis
ST-D1_1	91.828	465	36	2	4	467	2	465	0.0	647	ASV404-Lysobacter korlensis
ST-D1_1	91.828	465	36	2	4	467	2	465	0.0	647	ASV361-Lysobacter korlensis
ST-D1_1	91.631	466	37	2	4	468	2	466	0.0	643	ASV757-Lysobacter korlensis
ST-D1_1	91.595	464	39	0	4	467	2	465	0.0	641	ASV1434-Lysobacter panacisoli
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV1331-Lysobacter soli
ST-D1_1	91.595	464	39	0	4	467	2	465	0.0	641	ASV1269-Lysobacter panacisoli
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV1111-Lysobacter mobilis
ST-D1_1	91.613	465	37	2	4	467	4	467	0.0	641	ASV1086-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	3	466	0.0	641	ASV1026-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	3	466	0.0	641	ASV1009-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV1003-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV914-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV873-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV662-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	3	466	0.0	641	ASV632-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV600-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV477-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV386-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV357-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV283-Lysobacter korlensis
ST-D1_1	91.613	465	37	2	4	467	2	465	0.0	641	ASV203-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV1237-Lysobacter soli
ST-D1_1	91.398	465	38	2	4	467	3	466	0.0	636	ASV1038-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV989-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	3	466	0.0	636	ASV953-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	3	466	0.0	636	ASV923-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV907-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV865-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	3	466	0.0	636	ASV788-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV776-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV762-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV517-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV516-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV453-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV443-Lysobacter korlensis
ST-D1_1	91.398	465	38	2	4	467	2	465	0.0	636	ASV400-Lysobacter korlensis
ST-D1_1	91.183	465	39	2	4	467	2	465	0.0	630	ASV979-Lysobacter korlensis
ST-D1_1	91.183	465	39	2	4	467	2	465	0.0	630	ASV691-Lysobacter korlensis
ST-D1_1	91.183	465	39	2	4	467	4	467	0.0	630	ASV683-Lysobacter korlensis
ST-D1_1	91.183	465	39	2	4	467	3	466	0.0	630	ASV652-Lysobacter korlensis
ST-D1_1	91.183	465	39	2	4	467	2	465	0.0	630	ASV388-Lysobacter korlensis
ST-D1_1	91.183	465	39	2	4	467	2	465	0.0	630	ASV367-Lysobacter korlensis
ST-D1_1	90.323	465	43	2	4	467	2	465	2.10e-175	608	ASV1690-Lysobacter tyrosinelyticus
ST-D1_1	87.312	465	57	2	4	467	2	465	4.67e-152	531	ASV1075-Paraburkholderia graminis
ST-D1_1	87.312	465	57	2	4	467	2	465	4.67e-152	531	ASV988-Paraburkholderia graminis
ST-D1_1	87.312	465	57	2	4	467	2	465	4.67e-152	531	ASV636-Paraburkholderia graminis
ST-D1_1	87.312	465	57	2	4	467	2	465	4.67e-152	531	ASV460-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	2	465	2.17e-150	525	ASV1330-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	2	465	2.17e-150	525	ASV985-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	3	466	2.17e-150	525	ASV980-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	2	465	2.17e-150	525	ASV864-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	2	465	2.17e-150	525	ASV784-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	2	465	2.17e-150	525	ASV705-Paraburkholderia graminis
ST-D1_1	87.097	465	58	2	4	467	2	465	2.17e-150	525	ASV518-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV1207-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV1198-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV1103-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV1098-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV723-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV637-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV565-Paraburkholderia graminis
ST-D1_1	86.882	465	59	2	4	467	2	465	1.01e-148	520	ASV489-Paraburkholderia graminis
ST-D1_1	86.667	465	60	2	4	467	2	465	4.71e-147	514	ASV1054-Paraburkholderia graminis
ST-D1_1	86.667	465	60	2	4	467	2	465	4.71e-147	514	ASV900-Paraburkholderia graminis
ST-D1_1	86.667	465	60	2	4	467	2	465	4.71e-147	514	ASV898-Paraburkholderia graminis
ST-D1_1	86.667	465	60	2	4	467	2	465	4.71e-147	514	ASV298-Paraburkholderia graminis
ST-D1_1	86.266	466	60	3	4	467	2	465	1.02e-143	503	ASV660-Herminiimonas glaciei
ST-D1_1	86.052	466	61	3	4	467	2	465	4.74e-142	497	ASV770-Herminiimonas glaciei
ST-D1_1	86.081	467	59	6	4	467	3	466	4.74e-142	497	ASV583-Pseudomonas kilonensis
ST-D1_1	86.081	467	59	6	4	467	2	465	4.74e-142	497	ASV323-Pseudomonas kilonensis
ST-D1_1	86.081	467	59	6	4	467	2	465	4.74e-142	497	ASV221-Pseudomonas kilonensis
ST-D1_1	85.776	464	66	0	4	467	2	465	2.21e-140	492	ASV1262-Herbaspirillum aquaticum
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV1068-Herminiimonas glaciei
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV1041-Herminiimonas glaciei
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV782-Pseudomonas kilonensis
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV722-Herminiimonas glaciei
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV678-Pseudomonas kilonensis
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV663-Herminiimonas contaminans
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV646-Herminiimonas contaminans
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV622-Herminiimonas glaciei
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV611-Herminiimonas contaminans
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV572-Herminiimonas contaminans
ST-D1_1	85.867	467	60	6	4	467	3	466	2.21e-140	492	ASV571-Pseudomonas kilonensis
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV522-Pseudomonas kilonensis
ST-D1_1	85.837	466	62	3	4	467	2	465	2.21e-140	492	ASV416-Herminiimonas contaminans
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV355-Pseudomonas kilonensis
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV328-Pseudomonas kilonensis
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV212-Pseudomonas kilonensis
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV166-Pseudomonas kilonensis
ST-D1_1	85.867	467	60	6	4	467	2	465	2.21e-140	492	ASV132-Pseudomonas kilonensis
ST-D1_1	85.837	466	62	4	4	467	2	465	2.21e-140	492	ASV128-Pseudomonas frederiksbergensis
ST-D1_1	85.837	466	62	4	4	467	2	465	2.21e-140	492	ASV64-Pseudomonas frederiksbergensis
ST-D1_1	85.653	467	63	3	4	468	2	466	2.85e-139	488	ASV676-Herminiimonas contaminans
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV902-Herminiimonas contaminans
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV713-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV693-Pseudomonas kilonensis
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV689-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV607-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV602-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV597-Herminiimonas contaminans
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV586-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV544-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV536-Herminiimonas glaciei
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV497-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV390-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV377-Herminiimonas contaminans
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV371-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV360-Pseudomonas kilonensis
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV320-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV309-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV272-Pseudomonas kilonensis
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV245-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV243-Herminiimonas contaminans
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV239-Pseudomonas frederiksbergensis
ST-D1_1	85.622	466	63	3	4	467	2	465	1.03e-138	486	ASV216-Herminiimonas contaminans
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV207-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV192-Pseudomonas frederiksbergensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV155-Pseudomonas frederiksbergensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV153-Pseudomonas frederiksbergensis
ST-D1_1	85.653	467	61	6	4	467	2	465	1.03e-138	486	ASV125-Pseudomonas kilonensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV124-Pseudomonas frederiksbergensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV104-Pseudomonas frederiksbergensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV34-Pseudomonas frederiksbergensis
ST-D1_1	85.622	466	63	4	4	467	2	465	1.03e-138	486	ASV32-Pseudomonas frederiksbergensis
ST-D1_1	85.345	464	68	0	4	467	2	465	4.77e-137	481	ASV1437-Herbaspirillum aquaticum
ST-D1_1	85.501	469	58	9	4	467	2	465	4.77e-137	481	ASV1342-Pseudoduganella eburnea
ST-D1_1	85.501	469	58	9	4	467	2	465	4.77e-137	481	ASV990-Pseudoduganella eburnea
ST-D1_1	85.408	466	64	3	4	467	2	465	4.77e-137	481	ASV834-Herminiimonas contaminans
ST-D1_1	85.470	468	60	7	4	467	2	465	4.77e-137	481	ASV716-Duganella ginsengisoli
ST-D1_1	85.408	466	64	3	4	467	2	465	4.77e-137	481	ASV665-Herminiimonas contaminans
ST-D1_1	85.408	466	64	4	4	467	2	465	4.77e-137	481	ASV658-Pseudomonas brassicacearum
ST-D1_1	85.408	466	64	3	4	467	2	465	4.77e-137	481	ASV657-Herminiimonas contaminans
ST-D1_1	85.408	466	64	3	4	467	2	465	4.77e-137	481	ASV630-Herminiimonas contaminans
ST-D1_1	85.439	467	62	6	4	467	2	465	4.77e-137	481	ASV612-Pseudomonas kilonensis
ST-D1_1	85.408	466	64	3	4	467	2	465	4.77e-137	481	ASV592-Herminiimonas contaminans
ST-D1_1	85.408	466	64	3	4	467	2	465	4.77e-137	481	ASV581-Herminiimonas contaminans
ST-D1_1	85.470	468	60	7	4	467	2	465	4.77e-137	481	ASV576-Duganella ginsengisoli
ST-D1_1	85.470	468	60	6	4	467	2	465	4.77e-137	481	ASV558-Pseudomonas chlororaphis
ST-D1_1	85.439	467	62	6	4	467	2	465	4.77e-137	481	ASV484-Pseudomonas kilonensis
