KS-05-2	99.785	465	1	0	331	795	1	465	0.0	854	ASV421-Cupriavidus metallidurans
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV526-Cupriavidus metallidurans
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV491-Cupriavidus metallidurans
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV468-Cupriavidus plantarum
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV343-Cupriavidus metallidurans
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV254-Cupriavidus metallidurans
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV236-Cupriavidus metallidurans
KS-05-2	99.570	465	2	0	331	795	1	465	0.0	848	ASV188-Cupriavidus metallidurans
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV465-Cupriavidus plantarum
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV384-Cupriavidus metallidurans
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV292-Cupriavidus plantarum
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV285-Cupriavidus plantarum
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV284-Cupriavidus metallidurans
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV279-Cupriavidus plantarum
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV194-Cupriavidus metallidurans
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV178-Cupriavidus plantarum
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV152-Cupriavidus metallidurans
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV141-Cupriavidus plantarum
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV111-Cupriavidus metallidurans
KS-05-2	99.355	465	3	0	331	795	1	465	0.0	843	ASV67-Cupriavidus metallidurans
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV408-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV358-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV349-Cupriavidus metallidurans
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV311-Cupriavidus metallidurans
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV264-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV233-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV227-Cupriavidus metallidurans
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV187-Cupriavidus metallidurans
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV185-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV144-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV138-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV76-Cupriavidus metallidurans
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV52-Cupriavidus plantarum
KS-05-2	99.140	465	4	0	331	795	1	465	0.0	837	ASV47-Cupriavidus plantarum
KS-05-2	98.925	465	5	0	331	795	1	465	0.0	832	ASV172-Cupriavidus plantarum
KS-05-2	98.925	465	5	0	331	795	1	465	0.0	832	ASV113-Cupriavidus plantarum
KS-05-2	98.925	465	5	0	331	795	1	465	0.0	832	ASV75-Cupriavidus plantarum
KS-05-2	98.495	465	7	0	331	795	1	465	0.0	821	ASV1171-Cupriavidus plantarum
KS-05-2	98.495	465	7	0	331	795	1	465	0.0	821	ASV1127-Cupriavidus plantarum
KS-05-2	98.280	465	8	0	331	795	1	465	0.0	815	ASV1168-Cupriavidus plantarum
KS-05-2	98.280	465	8	0	331	795	1	465	0.0	815	ASV1126-Cupriavidus plantarum
KS-05-2	98.280	465	8	0	331	795	1	465	0.0	815	ASV908-Cupriavidus plantarum
KS-05-2	98.065	465	9	0	331	795	1	465	0.0	809	ASV860-Cupriavidus plantarum
KS-05-2	98.065	465	9	0	331	795	1	465	0.0	809	ASV605-Cupriavidus plantarum
