Takasu_ST-7	98.265	461	8	0	2	462	286	746	0.0	811	KT248510.1.1371 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp. NHI-3T
Takasu_ST-7	98.265	461	8	0	2	462	334	794	0.0	811	FJ750951.1.1488 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga eiseniae
Takasu_ST-7	98.048	461	9	0	2	462	334	794	0.0	806	GU563760.1.1489 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;uncultured Chitinophaga sp.
Takasu_ST-7	98.048	461	9	0	2	462	243	703	0.0	806	AB272340.1.1262 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Flexibacter sp. AS7
Takasu_ST-7	98.048	461	9	0	2	462	303	763	0.0	806	AY238335.1.1436 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Flexibacter sp. MDA2495
Takasu_ST-7	97.831	461	10	0	2	462	236	696	0.0	800	AB272379.1.1263 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Flexibacter sp. 1-O-7
Takasu_ST-7	97.614	461	11	0	2	462	325	785	0.0	795	KU870755.1.1474 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp. J17
Takasu_ST-7	97.614	461	11	0	2	462	325	785	0.0	795	MH671377.1.1517 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp.
Takasu_ST-7	97.614	461	11	0	2	462	346	806	0.0	795	KF150484.1.1514 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga qingshengii
Takasu_ST-7	97.397	461	12	0	2	462	233	693	0.0	793	AB272318.1.1241 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Flexibacter sp. KA1
Takasu_ST-7	97.397	461	12	0	2	462	323	783	0.0	789	AB264798.1.1521 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga ginsengisegetis
Takasu_ST-7	97.397	461	12	0	2	462	292	752	0.0	789	KF150362.1.1402 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga jiangningensis
Takasu_ST-7	97.397	461	12	0	2	462	286	746	0.0	789	KY794778.1.1396 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp.
Takasu_ST-7	97.397	461	11	1	2	461	298	758	0.0	787	LC018993.1.1498 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp. C11B9
Takasu_ST-7	97.180	461	13	0	2	462	294	754	0.0	784	JX462656.1.1441 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp. O9
Takasu_ST-7	96.976	463	12	2	2	462	292	754	0.0	780	EU571179.1.1416 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;eubacterium sp. 22-7
Takasu_ST-7	96.963	461	14	0	2	462	287	747	0.0	778	MG322221.1.1339 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga polysaccharea
Takasu_ST-7	96.970	462	13	1	2	462	292	753	0.0	778	KC602269.1.1397 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;bacterium JP35
Takasu_ST-7	96.753	462	14	1	2	462	237	698	0.0	776	AB272320.1.1251 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Flexibacter sp. KN8
Takasu_ST-7	96.753	462	14	1	2	462	291	752	0.0	776	FJ812378.1.1405 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Flexibacter sp. AR-156
Takasu_ST-7	96.746	461	15	0	2	462	299	759	0.0	774	EU723156.1.1396 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;actinobacterium kmd_222
