ST-C7	99.324	444	2	1	1	444	327	769	0.0	804	AB042085.1.1507 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. VKM Ac-2051
ST-C7	99.324	444	2	1	1	444	326	768	0.0	804	AB042080.1.1505 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. VKM Ac-2015
ST-C7	99.324	444	2	1	1	444	329	771	0.0	804	AB042084.1.1509 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. VKM Ac-2050
ST-C7	99.324	444	2	1	1	444	325	767	0.0	804	AB042075.1.1507 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. VKM Ac-1808
ST-C7	99.323	443	2	1	2	444	306	747	0.0	802	DQ417926.1.1464 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. ZD-M2
ST-C7	99.323	443	2	1	2	444	345	786	0.0	802	DQ350817.1.1531 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium saperdae
ST-C7	99.323	443	2	1	2	444	342	783	0.0	802	CP012299.1345047.1346575 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. CGR1
ST-C7	99.323	443	2	1	2	444	342	783	0.0	802	CP012299.2162566.2164094 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. CGR1
ST-C7	99.323	443	2	1	2	444	314	755	0.0	802	DQ814695.1.1438 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;uncultured bacterium
ST-C7	99.323	443	2	1	2	444	341	782	0.0	802	CP019892.3294175.3295702 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium foliorum
ST-C7	99.323	443	2	1	2	444	341	782	0.0	802	CP019892.2459555.2461082 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium foliorum
ST-C7	99.323	443	2	1	2	444	341	782	0.0	802	CP018151.2298116.2299643 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. 1.5R
ST-C7	99.323	443	2	1	2	444	341	782	0.0	802	CP018151.3181352.3182879 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. 1.5R
ST-C7	99.323	443	2	1	2	444	309	750	0.0	802	GU082325.1.1470 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. enrichment culture clone ts0625T
ST-C7	99.323	443	2	1	2	444	332	773	0.0	802	AY864634.1.1420 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. DVS4a2
ST-C7	99.323	443	2	1	2	444	302	743	0.0	802	MH325273.1.1204 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Micrococcus sp.
ST-C7	99.323	443	2	1	2	444	297	738	0.0	802	MH144271.1.1455 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	298	739	0.0	802	MH144295.1.1413 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium phyllosphaerae
ST-C7	99.323	443	2	1	2	444	297	738	0.0	802	MH144309.1.1412 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	348	789	0.0	802	KY612279.1.1547 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium phyllosphaerae
ST-C7	99.323	443	2	1	2	444	258	699	0.0	802	KR088388.1.1600 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium saperdae
ST-C7	99.387	163	1	0	282	444	798	960	4.50e-79	298	KR088388.1.1600 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium saperdae
ST-C7	99.323	443	2	1	2	444	334	775	0.0	802	KR085809.1.1490 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	312	753	0.0	802	KR055025.1.1445 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. KAR64
ST-C7	99.323	443	2	1	2	444	307	748	0.0	802	KJ504166.1.1437 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Y-fx6
ST-C7	99.323	443	2	1	2	444	318	759	0.0	802	HQ260891.1.1456 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. MW3
ST-C7	99.323	443	2	1	2	444	309	750	0.0	802	HQ219961.1.1442 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	288	729	0.0	802	KU612235.1.1393 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. S4
ST-C7	99.323	443	2	1	2	444	268	709	0.0	802	KF454839.1.1364 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	269	710	0.0	802	KF454838.1.1366 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	308	749	0.0	802	MG719537.1.1435 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium foliorum
ST-C7	99.323	443	2	1	2	444	297	738	0.0	802	KM894196.1.1438 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
ST-C7	99.323	443	2	1	2	444	304	745	0.0	802	HQ831379.1.1425 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium phyllosphaerae
ST-C7	99.323	443	2	1	2	444	307	748	0.0	802	MG576164.1.1433 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp.
ST-C7	99.323	443	2	1	2	444	309	750	0.0	802	KM253049.1.1434 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. DT 3-07
ST-C7	99.323	443	2	1	2	444	300	741	0.0	802	JQ977681.1.1420 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Drb5
ST-C7	99.323	443	2	1	2	444	307	748	0.0	802	JQ977619.1.1440 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Emb12
ST-C7	99.323	443	2	1	2	444	311	752	0.0	802	JQ977593.1.1446 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Ala8
ST-C7	99.323	443	2	1	2	444	313	754	0.0	802	JQ977598.1.1443 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Ala28
ST-C7	99.323	443	2	1	2	444	312	753	0.0	802	JQ977553.1.1443 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Bma25
ST-C7	99.323	443	2	1	2	444	303	744	0.0	802	JQ977480.1.1427 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Bma10
ST-C7	99.323	443	2	1	2	444	302	743	0.0	802	JQ977208.1.1423 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Rs52
ST-C7	99.323	443	2	1	2	444	308	749	0.0	802	JQ977247.1.1437 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Aza23
ST-C7	99.323	443	2	1	2	444	307	748	0.0	802	JQ977290.1.1434 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. Gzab16
ST-C7	99.323	443	2	1	2	444	313	754	0.0	802	AY395021.1.1468 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. NAB17
ST-C7	99.323	443	2	1	2	444	305	746	0.0	802	FJ959372.1.1422 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. 0-20
ST-C7	99.323	443	2	1	2	444	305	746	0.0	802	KC019198.1.1433 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium foliorum
ST-C7	99.323	443	2	1	2	444	312	753	0.0	802	EU834267.1.1439 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium oxydans
