Kasper_KS-34-1	99.394	1321	7	1	24	1343	1	1321	0.0	2401	AB681843.1.1457 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. NBRC 102509
Kasper_KS-34-1	98.660	1343	15	3	2	1343	2	1342	0.0	2385	HQ438086.1.1498 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus plantarum
Kasper_KS-34-1	99.021	1328	10	3	18	1343	1	1327	0.0	2383	KF803324.1.1476 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. FZ87
Kasper_KS-34-1	98.587	1345	9	10	2	1343	1	1338	0.0	2377	AB050020.1.1521 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Ralstonia sp. BA-0323
Kasper_KS-34-1	99.539	1302	4	2	43	1343	2	1302	0.0	2375	KM083805.1.1423 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. JPR10
Kasper_KS-34-1	98.362	1343	19	3	2	1343	1	1341	0.0	2362	CP010516.1463119.1464638 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus gilardii CR3
Kasper_KS-34-1	98.362	1343	19	3	2	1343	1	1341	0.0	2362	CP010517.1907596.1909115 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus gilardii CR3
Kasper_KS-34-1	98.647	1330	17	1	15	1343	12	1341	0.0	2361	AY043381.1.1494 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Ralstonia sp. AU626
Kasper_KS-34-1	98.646	1329	17	1	16	1343	12	1340	0.0	2359	HQ438087.1.1520 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus plantarum
Kasper_KS-34-1	98.287	1343	19	4	2	1343	1	1340	0.0	2357	CP010516.3153424.3154942 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus gilardii CR3
Kasper_KS-34-1	98.571	1330	18	1	15	1343	11	1340	0.0	2355	AF500583.1.1457 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus respiraculi
Kasper_KS-34-1	98.213	1343	21	3	2	1343	13	1353	0.0	2351	CP026544.5969225.5970764 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans
Kasper_KS-34-1	98.213	1343	21	3	2	1343	13	1353	0.0	2351	CP026544.3965266.3966805 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans
Kasper_KS-34-1	98.213	1343	21	3	2	1343	13	1353	0.0	2351	CP026544.3438243.3439782 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans
Kasper_KS-34-1	98.213	1343	21	3	2	1343	13	1353	0.0	2351	CP026544.6232881.6234420 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans
Kasper_KS-34-1	98.498	1332	17	3	15	1343	11	1342	0.0	2351	AF500585.1.1459 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus respiraculi
Kasper_KS-34-1	98.213	1343	21	3	2	1343	4	1344	0.0	2351	CP000353.473145.474671 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans CH34
Kasper_KS-34-1	98.213	1343	21	3	2	1343	4	1344	0.0	2351	CP000352.3431194.3432720 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans CH34
Kasper_KS-34-1	98.213	1343	21	3	2	1343	4	1344	0.0	2351	CP000352.3616427.3617953 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans CH34
Kasper_KS-34-1	98.213	1343	21	3	2	1343	4	1344	0.0	2351	CP000353.148595.150121 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus metallidurans CH34
Kasper_KS-34-1	98.933	1312	12	2	33	1343	5	1315	0.0	2350	GU966534.1.1439 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Ralstonia sp. enrichment culture clone SCN-3
Kasper_KS-34-1	98.713	1321	16	1	24	1343	1	1321	0.0	2350	FN430567.1.1504 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus pampae
Kasper_KS-34-1	98.141	1345	19	6	2	1343	1	1342	0.0	2348	CP010516.2960574.2962094 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus gilardii CR3
Kasper_KS-34-1	98.138	1343	22	3	2	1343	1	1341	0.0	2346	AY749435.1.1527 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Ralstonia sp. SKJH-4
Kasper_KS-34-1	98.420	1329	20	1	16	1343	15	1343	0.0	2344	AF027407.1.1504 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus necator
Kasper_KS-34-1	99.004	1305	12	1	40	1343	1	1305	0.0	2342	AY860250.1.1423 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Ralstonia sp. AU5980
Kasper_KS-34-1	98.067	1345	19	7	2	1343	15	1355	0.0	2340	CP017755.1684242.1685781 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. USMAA1020
Kasper_KS-34-1	98.067	1345	19	7	2	1343	15	1355	0.0	2340	CP017754.4367849.4369388 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. USMAA1020
Kasper_KS-34-1	98.067	1345	19	7	2	1343	15	1355	0.0	2340	CP017754.4146012.4147551 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. USMAA1020
Kasper_KS-34-1	98.067	1345	19	7	2	1343	15	1355	0.0	2340	CP017754.2506864.2508403 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. USMAA1020
Kasper_KS-34-1	98.067	1345	19	7	2	1343	15	1355	0.0	2340	CP017751.114184.115723 Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. USMAHM13
