ST-D1_7	99.544	439	2	0	2	440	308	746	0.0	800	ACQA01000001.2046366.2047850 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
ST-D1_7	99.544	439	2	0	2	440	308	746	0.0	800	ACQA01000003.135811.137294 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
ST-D1_7	99.544	439	2	0	2	440	308	746	0.0	800	ACQA01000002.1232662.1234146 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
ST-D1_7	99.544	439	2	0	2	440	268	706	0.0	800	AB971024.1.1414 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. wy
ST-D1_7	99.544	439	2	0	2	440	281	719	0.0	800	AB680967.1.1410 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
ST-D1_7	99.544	439	2	0	2	440	315	753	0.0	800	JX646633.1.1429 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. Y13
ST-D1_7	99.544	439	2	0	2	440	275	713	0.0	800	KF641822.1.1394 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. K3
ST-D1_7	99.544	439	2	0	2	440	276	714	0.0	800	KF641829.1.1395 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. K38
ST-D1_7	99.544	439	2	0	2	440	247	685	0.0	800	KU598747.1.1210 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. R53
ST-D1_7	99.544	439	2	0	2	440	301	739	0.0	800	HQ703920.1.1446 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;alpha proteobacterium NBM4
