Takasu_ST-B8-2	98.929	467	3	2	4	470	317	781	0.0	837	JN867357.1.1468 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. enrichment culture clone TMX-27
Takasu_ST-B8-2	98.929	467	3	2	4	470	316	780	0.0	837	JN867358.1.1473 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. enrichment culture clone TMX-28
Takasu_ST-B8-2	98.929	467	3	2	4	470	315	779	0.0	837	JN867356.1.1460 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. enrichment culture clone TMX-24
Takasu_ST-B8-2	98.929	467	3	2	4	470	313	777	0.0	837	JN867361.1.1459 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. enrichment culture clone TMX-33
Takasu_ST-B8-2	98.929	467	3	2	4	470	314	778	0.0	837	JN867367.1.1461 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. enrichment culture clone TMX-26
Takasu_ST-B8-2	98.929	467	3	2	4	470	334	798	0.0	837	HQ218732.1.1507 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;uncultured bacterium
Takasu_ST-B8-2	98.929	467	3	2	4	470	306	770	0.0	837	JF440626.1.1476 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas mexicana
Takasu_ST-B8-2	98.929	467	3	2	4	470	293	757	0.0	837	KT154946.1.1384 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. BHS3
Takasu_ST-B8-2	98.929	467	3	2	4	470	305	769	0.0	837	KJ452210.1.1447 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. enrichment culture clone 16
Takasu_ST-B8-2	98.929	467	3	2	4	470	309	773	0.0	837	KC153293.1.1486 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. G2-18
Takasu_ST-B8-2	98.715	467	4	2	4	470	334	798	0.0	832	JN685498.1.1538 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;uncultured bacterium
Takasu_ST-B8-2	98.715	467	4	2	4	470	314	778	0.0	832	KX255013.1.1460 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas indica
Takasu_ST-B8-2	97.881	472	3	7	4	470	331	800	0.0	813	KP232911.1.1556 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. CFH S0359
Takasu_ST-B8-2	98.077	468	4	5	4	468	345	810	0.0	813	KP232910.1.1541 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. CFH S0331
Takasu_ST-B8-2	97.868	469	4	6	4	470	300	764	0.0	809	AY822463.1.1453 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;Pseudoxanthomonas sp. AM3
Takasu_ST-B8-2	97.863	468	5	5	4	470	335	798	0.0	808	DQ304808.1.1541 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;uncultured bacterium
Takasu_ST-B8-2	97.645	467	9	2	4	470	341	805	0.0	804	JX236700.1.1515 Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;uncultured bacterium
