Takasu_ST-C5	99.089	439	2	2	2	440	303	739	0.0	787	AGZU01000005.175430.176904 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae ATCC 51230
Takasu_ST-C5	99.089	439	2	2	2	440	303	739	0.0	787	AGZU01000008.329136.330610 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae ATCC 51230
Takasu_ST-C5	99.089	439	2	2	2	440	303	739	0.0	787	AGZU01000008.216252.217726 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae ATCC 51230
Takasu_ST-C5	99.089	439	2	2	2	440	303	739	0.0	787	AGZU01000016.551448.552922 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae ATCC 51230
Takasu_ST-C5	99.089	439	2	2	2	440	279	715	0.0	787	HM798799.1.1401 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured Sphingomonadales bacterium
Takasu_ST-C5	99.089	439	2	2	2	440	311	747	0.0	787	CP033230.1604481.1605973 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	311	747	0.0	787	CP033230.4071185.4072677 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	311	747	0.0	787	CP033230.3959048.3960540 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	284	720	0.0	787	D16145.1.1447 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	311	747	0.0	787	CP033230.660262.661754 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	312	748	0.0	787	CP023741.4513056.4514551 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	312	748	0.0	787	CP023741.1484180.1485675 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	312	748	0.0	787	CP023741.2254673.2256168 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	312	748	0.0	787	CP023741.4400105.4401600 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	328	764	0.0	787	EU730987.1.1454 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
Takasu_ST-C5	99.089	439	2	2	2	440	253	689	0.0	787	EU704885.1.1240 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured Sphingomonas sp.
Takasu_ST-C5	99.089	439	2	2	2	440	233	669	0.0	787	EU705724.1.1206 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;uncultured bacterium
Takasu_ST-C5	99.089	439	2	2	2	440	296	732	0.0	787	HM069066.1.1429 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
Takasu_ST-C5	99.089	439	2	2	2	440	304	740	0.0	787	KJ809401.1.1455 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
Takasu_ST-C5	99.089	439	2	2	2	440	304	740	0.0	787	KJ809409.1.1357 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
Takasu_ST-C5	99.089	439	2	2	2	440	282	718	0.0	787	AF181571.1.1438 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. JRL-4
Takasu_ST-C5	99.089	439	2	2	2	440	275	711	0.0	787	MH394206.1.1207 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	263	699	0.0	787	KY596055.1.1333 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp.
Takasu_ST-C5	99.089	439	2	2	2	440	283	719	0.0	787	AB680787.1.1412 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	283	719	0.0	787	AB680769.1.1412 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	283	719	0.0	787	AB680786.1.1412 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	294	730	0.0	787	JF772521.1.1428 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. bB5(2011)
Takasu_ST-C5	99.089	439	2	2	2	440	247	683	0.0	787	JF459945.1.1356 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	267	703	0.0	787	EU183233.1.1410 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	277	713	0.0	787	KM871866.1.1393 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium yanoikuyae
Takasu_ST-C5	99.089	439	2	2	2	440	292	728	0.0	787	MG818731.1.1418 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp.
Takasu_ST-C5	99.089	439	2	2	2	440	260	696	0.0	787	MG818745.1.1390 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp.
Takasu_ST-C5	99.089	439	2	2	2	440	290	726	0.0	787	MG818744.1.1419 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp.
